RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.228366348381355,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.627056306294135,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.392913329389343,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.747360108325593,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.384077849809813,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.83176106174466,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0263363132345322,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,4.940307802196751,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,5.861041339678869,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.548674556715846,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.213568950164679,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.505570317385165,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,7.524416337794627,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,9.397873643658444,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.790133356954676,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.184887707604586,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.911307739668489,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.510750041285071,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,14.020502926662628,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.830662749846466,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.805782741439952,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.0897005741801187,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,8.281161795971274,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.859819691630152,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,5.045712766370096,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.073611663392807,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.9300977067293585,2022,2023,0.99
