RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
russell_2023_16,2023,16,russell,mercedes,7,8.384074,2022,2023,0.95
alonso_2023_16,2023,16,alonso,aston_martin,8,8.738476,2022,2023,0.95
ocon_2023_16,2023,16,ocon,alpine,9,11.421702,2022,2023,0.95
gasly_2023_16,2023,16,gasly,alpine,10,9.289118,2022,2023,0.95
lawson_2023_16,2023,16,lawson,alphatauri,11,10.107226,2022,2023,0.95
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.662998,2022,2023,0.95
zhou_2023_16,2023,16,zhou,alfa,13,13.876733,2022,2023,0.95
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.08886,2022,2023,0.95
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.828763,2022,2023,0.95
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.0836487,2022,2023,0.95
piastri_2023_17,2023,17,piastri,mclaren,2,7.8330307,2022,2023,0.95
norris_2023_17,2023,17,norris,mclaren,3,8.581337,2022,2023,0.95
russell_2023_17,2023,17,russell,mercedes,4,6.271882,2022,2023,0.95
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.8968418,2022,2023,0.95
alonso_2023_17,2023,17,alonso,aston_martin,6,5.4358234,2022,2023,0.95
ocon_2023_17,2023,17,ocon,alpine,7,8.972741,2022,2023,0.95
bottas_2023_17,2023,17,bottas,alfa,8,9.7622385,2022,2023,0.95
zhou_2023_17,2023,17,zhou,alfa,9,13.537876,2022,2023,0.95
perez_2023_17,2023,17,perez,red_bull,10,8.460633,2022,2023,0.95
stroll_2023_17,2023,17,stroll,aston_martin,11,11.28899,2022,2023,0.95
gasly_2023_17,2023,17,gasly,alpine,12,8.012868,2022,2023,0.95
albon_2023_17,2023,17,albon,williams,13,13.198705,2022,2023,0.95
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.133499,2022,2023,0.95
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.2477455,2022,2023,0.95
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.043747,2022,2023,0.95
lawson_2023_17,2023,17,lawson,alphatauri,17,12.443095,2022,2023,0.95
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.7368197,2022,2023,0.95
norris_2023_18,2023,18,norris,mclaren,2,5.4133987,2022,2023,0.95
sainz_2023_18,2023,18,sainz,ferrari,3,3.4430628,2022,2023,0.95
perez_2023_18,2023,18,perez,red_bull,4,6.486587,2022,2023,0.95
russell_2023_18,2023,18,russell,mercedes,5,7.374502,2022,2023,0.95
gasly_2023_18,2023,18,gasly,alpine,6,8.250157,2022,2023,0.95
stroll_2023_18,2023,18,stroll,aston_martin,7,11.672635,2022,2023,0.95
