season,round,race_name,driver_id,constructor_id,grid_position,finish_position,status,points,laps,RaceID,grid_position_zero_flag,fastf1_laps_count,fastf1_avg_lap_time,fastf1_best_lap_time,fastf1_avg_sector1,fastf1_avg_sector2,fastf1_avg_sector3,fastf1_first_compound,fastf1_main_compound,fastf1_max_tyre_life,fastf1_stints_count,fastf1_pit_in_count,fastf1_pit_out_count,status_normalizado,dnf_categoria,is_dnf,dnf_flag,dnf_driver_flag,dnf_car_flag,dnf_other_flag,circuit_id,compound_normalizado,compound_ordinal,circuito_albert_park,circuito_americas,circuito_bahrain,circuito_bahrain_outer,circuito_baku,circuito_catalunya,circuito_hockenheim,circuito_hungaroring,circuito_imola,circuito_interlagos,circuito_istanbul,circuito_jeddah,circuito_las_vegas,circuito_losail,circuito_marina_bay,circuito_miami,circuito_monaco,circuito_monza,circuito_mugello,circuito_nurburgring,circuito_portimao,circuito_red_bull_ring,circuito_ricard,circuito_rodriguez,circuito_shanghai,circuito_silverstone,circuito_sochi,circuito_spa,circuito_suzuka,circuito_villeneuve,circuito_yas_marina,circuito_zandvoort,constructor_alfa,constructor_alphatauri,constructor_alpine,constructor_aston_martin,constructor_ferrari,constructor_force_india,constructor_haas,constructor_mclaren,constructor_mercedes,constructor_racing_point,constructor_rb,constructor_red_bull,constructor_renault,constructor_sauber,constructor_toro_rosso,constructor_williams,circuito_derivado,wet_compound_flag,corrida_chuva_flag,outlier_flag,outlier_colunas,status_falha_mecanica_flag,outlier_tipo,outlier_legitimo_flag,outlier_revisao_flag,outlier_espurio_flag,fastf1_laps_count_zscore,fastf1_avg_lap_time_zscore,fastf1_best_lap_time_zscore,fastf1_avg_sector1_zscore,fastf1_avg_sector2_zscore,fastf1_avg_sector3_zscore,fastf1_max_tyre_life_zscore,fastf1_stints_count_zscore,fastf1_pit_in_count_zscore,fastf1_pit_out_count_zscore,grid_position_minmax,laps_minmax,qualifying_position,grid_penalty,altitude_m,corners,length_km,circuit_type,track_complexity,weather_impact_factor,avg_pit_stops_circuit,safety_car_flag
2025,21,São Paulo Grand Prix,hulkenberg,sauber,10,9,Finished,2.0,71,hulkenberg_2025_21,0,71.0,78.52,73.474,20.24994285714286,40.43897183098591,17.74905633802817,MEDIUM,MEDIUM,38.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,interlagos,MEDIUM,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.933874317306882,-0.924618002657882,-1.3106790114941185,0.4749413781384914,-1.5414717318884052,0.4454922318892834,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.45,0.813953488372093,10,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,gasly,alpine,9,10,Finished,1.0,71,gasly_2025_21,0,71.0,78.52830985915493,73.736,20.307714285714287,40.48418309859155,17.66025352112676,SOFT,MEDIUM,38.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.9333712564684888,-0.908986452558692,-1.3019548177361715,0.4803526663369479,-1.5535894028471628,0.4454922318892834,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.4,0.813953488372093,9,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,albon,williams,12,11,Finished,0.0,71,albon_2025_21,0,71.0,78.53211267605633,72.4,20.351457142857143,40.365760563380285,17.730577464788734,MEDIUM,MEDIUM,41.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,MEDIUM,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.933141042186513,-0.9886954255835682,-1.29534911019739,0.4661787999280326,-1.5439932837199497,0.7396383061712554,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.55,0.813953488372093,12,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,ocon,haas,20,12,Finished,0.0,71,ocon_2025_21,0,71.0,78.53932394366198,73.481,20.48227142857143,40.10171830985916,17.793352112676057,HARD,MEDIUM,39.0,3.0,2.0,3.0,finished,classificado,False,0,0,0,0,interlagos,HARD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.9327044876962453,-0.9242003658231712,-1.275594549801366,0.434575865393311,-1.5354273107678194,0.5435409233166074,0.1866843304979157,-0.0358242679379436,0.7604815977566157,0.95,0.813953488372093,17,3,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,sainz,williams,15,13,Finished,0.0,71,sainz_2025_21,0,71.0,78.54952112676055,73.683,20.2971,40.48622535211268,17.678887323943663,SOFT,MEDIUM,33.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,SOFT,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.9320871723623544,-0.9121485600215052,-1.3035577049671694,0.480597101473639,-1.5510467099560543,-0.0447512252473365,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.7,0.813953488372093,15,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,alonso,aston_martin,11,14,Finished,0.0,71,alonso_2025_21,0,71.0,78.55439436619719,73.312,20.33081428571429,40.32307042253521,17.820816901408453,HARD,MEDIUM,28.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,HARD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.9317921570232282,-0.934283312261198,-1.2984664346237575,0.4610692626914213,-1.5316795774816054,-0.5349946823839565,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.5,0.813953488372093,11,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,colapinto,alpine,16,15,Finished,0.0,71,colapinto_2025_21,0,71.0,78.58271830985915,72.816,20.47018571428572,40.21287323943662,17.800563380281687,MEDIUM,MEDIUM,29.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,MEDIUM,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.930077486945249,-0.9638758651207326,-1.277419640780402,0.4478798798675208,-1.5344432905408756,-0.4369459909566326,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.75,0.813953488372093,18,-2,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,stroll,aston_martin,14,16,Finished,0.0,71,stroll_2025_21,0,71.0,78.58933802816901,73.094,20.322142857142858,40.39466197183099,17.772690140845068,HARD,MEDIUM,31.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,interlagos,HARD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.929676743565512,-0.9472897165422036,-1.299775926614627,0.4696379785520927,-1.538246759347756,-0.2408486081019845,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.65,0.813953488372093,14,0,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,21,São Paulo Grand Prix,tsunoda,red_bull,17,17,Finished,0.0,71,tsunoda_2025_21,0,71.0,78.7432676056338,72.774,20.801042857142857,40.07749295774648,17.780112676056337,HARD,MEDIUM,24.0,4.0,3.0,3.0,finished,classificado,False,0,0,0,0,interlagos,HARD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,interlagos,0,0,0,NONE,0,nao_outlier,0,0,0,0.232754284359879,-0.9203581810183996,-0.9663816861289998,-1.2274561572408256,0.4316763589442936,-1.537233910403225,-0.9271894480932524,1.2177373943419831,0.8092266879066312,0.7604815977566157,0.8,0.813953488372093,19,-2,785,15,4.309,0,0.2658760739809012,0.3551248586304297,2.5538461538461537,1
2025,22,Las Vegas Grand Prix,max_verstappen,red_bull,2,1,Finished,25.0,50,max_verstappen_2025_22,0,50.0,97.36858,93.365,27.64175510204081,32.37276,37.2684,MEDIUM,HARD,25.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.207177808912468,0.2621268943764062,-0.1944247688433314,-0.4904948770003045,1.1220584587054925,-0.8291407566659286,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.05,0.5697674418604651,2,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,russell,mercedes,4,2,Finished,18.0,50,russell_2025_22,0,50.0,97.8395,94.592,28.071285714285715,32.57458,37.09404,MEDIUM,HARD,33.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2356862836771041,0.3353326652607798,-0.12956038208923,-0.4663392573495006,1.0982660027666824,-0.0447512252473365,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.15,0.5697674418604651,4,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,antonelli,mercedes,17,3,Finished,15.0,50,antonelli_2025_22,0,50.0,97.87834,93.998,28.01157142857143,32.545320000000004,37.0906,SOFT,HARD,48.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,SOFT,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2380375729828423,0.2998931967152889,-0.1385779710873056,-0.4698413554120434,1.0977965943677983,1.4259791461625233,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.8,0.5697674418604651,17,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,leclerc,ferrari,9,4,Finished,12.0,50,leclerc_2025_22,0,50.0,97.98214,94.304,28.0990612244898,32.42134,37.30162,MEDIUM,HARD,26.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2443213997062123,0.3181498926326631,-0.1253659396331864,-0.4846803888294785,1.1265915246970457,-0.7310920652386046,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.4,0.5697674418604651,9,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,sainz,williams,3,5,Finished,10.0,50,sainz_2025_22,0,50.0,98.06706,94.496,28.29171428571429,32.593560000000004,37.0692,MEDIUM,HARD,28.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2494622722047529,0.3296050743847406,-0.0962729662422661,-0.4640675614770777,1.0948764374677609,-0.5349946823839565,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.1,0.5697674418604651,3,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,hadjar,rb,8,6,Finished,8.0,50,hadjar_2025_22,0,50.0,98.27372,94.62,28.207346938775512,32.66764,37.27682,MEDIUM,HARD,30.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2619730200915693,0.3370032125996249,-0.109013469631892,-0.4552010056167494,1.1232074176353202,-0.3388972995293086,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.35,0.5697674418604651,8,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,hulkenberg,sauber,11,7,Finished,6.0,50,hulkenberg_2025_22,0,50.0,98.39126,94.592,28.314326530612245,32.70364,37.20898,HARD,HARD,30.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2690886365950847,0.3353326652607798,-0.0928582401281627,-0.4508922041727449,1.113950247350341,-0.3388972995293086,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.5,0.5697674418604651,11,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,hamilton,ferrari,19,8,Finished,4.0,50,hamilton_2025_22,0,50.0,98.55596,94.553,28.46259183673469,32.71192,37.1738,HARD,HARD,29.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2790592171474829,0.3330058314673889,-0.0704683617716975,-0.449901179840624,1.109149727736168,-0.4369459909566326,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.9,0.5697674418604651,20,-1,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,ocon,haas,13,9,Finished,2.0,50,ocon_2025_22,0,50.0,98.58128,94.557,28.48142857142857,32.75792,37.15496,MEDIUM,MEDIUM,27.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2805920349956117,0.3332444810872241,-0.0676237839708686,-0.4443954891066186,1.106578898016696,-0.6330433738112806,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.6,0.5697674418604651,13,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,bearman,haas,14,10,Finished,1.0,50,bearman_2025_22,0,50.0,98.77956,94.519,28.43634693877551,32.99388,37.21356,MEDIUM,HARD,33.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.2925954758695008,0.3309773096987922,-0.0744316630196546,-0.4161536894197506,1.1145752155093216,-0.0447512252473365,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.65,0.5697674418604651,14,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,alonso,aston_martin,7,11,Finished,0.0,50,alonso_2025_22,0,50.0,99.07474,95.629,28.407897959183675,33.0173,37.50852,MEDIUM,HARD,34.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.3104650324417959,0.3972025792029931,-0.0787278076072545,-0.4133505747025676,1.154824256595071,0.0532974661799874,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.3,0.5697674418604651,7,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,tsunoda,red_bull,20,12,Finished,0.0,50,tsunoda_2025_22,0,50.0,99.10806,94.967,28.75922448979592,32.8818,37.19514,MEDIUM,HARD,26.0,3.0,2.0,3.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.3124821529275628,0.3577060671203071,-0.0256731956448921,-0.4295684245820839,1.1120616972804112,-0.7310920652386046,0.1866843304979157,-0.0358242679379436,0.7604815977566157,0.95,0.5697674418604651,19,1,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,gasly,alpine,10,13,Finished,0.0,50,gasly_2025_22,0,50.0,99.20262,95.674,28.600408163265307,32.658539999999995,37.63052,MEDIUM,HARD,48.0,2.0,1.0,1.0,finished,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7262715309550335,0.3182066101044591,0.3998873874261365,-0.049656407395755,-0.4562901748706509,1.1714718800438828,1.4259791461625233,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.45,0.5697674418604651,10,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,lawson,rb,6,14,Lapped,0.0,49,lawson_2025_22,0,49.0,99.42285714285715,94.837,29.09447916666667,32.642755102040816,37.57426530612245,MEDIUM,HARD,26.0,3.0,2.0,2.0,lapped,classificado,False,0,0,0,0,las_vegas,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7719394269224104,0.3315392887534414,0.3499499544756713,0.0249543694266906,-0.4581794524017612,1.1637955934791155,-0.7310920652386046,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.25,0.5581395348837209,6,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,22,Las Vegas Grand Prix,colapinto,alpine,15,15,Lapped,0.0,49,colapinto_2025_22,0,49.0,99.56914285714284,95.78,28.73333333333333,32.78481632653061,37.81114285714286,HARD,HARD,25.0,2.0,1.0,1.0,lapped,classificado,False,0,0,0,0,las_vegas,HARD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,las_vegas,0,0,0,NONE,0,nao_outlier,0,0,0,-0.7719394269224104,0.340395108413129,0.4062116023517625,-0.0295830775914267,-0.4411762965901323,1.196118939978005,-0.8291407566659286,-0.8443687333461517,-0.8808752237825185,-0.8885352001280047,0.7,0.5581395348837209,15,0,620,17,6.201,1,0.5532788128881876,0.2689796470818024,1.603448275862069,1
2025,23,Qatar Grand Prix,max_verstappen,red_bull,3,1,Finished,25.0,57,max_verstappen_2025_23,0,57.0,89.09194736842105,83.498,33.302214285714285,29.83143859649123,25.945421052631577,MEDIUM,MEDIUM,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.2938715678681496,-0.3265620553514765,0.6603739421883711,-0.7946629140313496,-0.4230291628896823,-0.8291407566659286,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.1,0.6511627906976744,3,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
2025,23,Qatar Grand Prix,piastri,mclaren,1,2,Finished,18.0,57,piastri_2025_23,0,57.0,89.23221052631578,82.996,33.56914285714286,29.826666666666664,25.844771929824564,MEDIUM,MEDIUM,24.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.2853803407016453,-0.3565125826407643,0.7006834279369462,-0.7952340612013153,-0.4367633325367672,-0.9271894480932524,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.0,0.6511627906976744,1,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
2025,23,Qatar Grand Prix,sainz,williams,7,3,Finished,15.0,57,sainz_2025_23,0,57.0,89.48957894736841,83.859,33.46241071428572,29.938666666666663,26.05198245614035,MEDIUM,MEDIUM,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.2697998150565397,-0.3050239271613721,0.6845655662618574,-0.7818289011533022,-0.4084882274815598,-0.8291407566659286,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.3,0.6511627906976744,7,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
2025,23,Qatar Grand Prix,norris,mclaren,2,4,Finished,12.0,57,norris_2025_23,0,57.0,89.50098245614035,83.197,33.49694642857143,30.08557894736842,25.89633333333333,MEDIUM,MEDIUM,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.269109471384466,-0.3445204392440572,0.6897808823869399,-0.7642451276191441,-0.4297274732736017,-0.8291407566659286,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.05,0.6511627906976744,2,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
2025,23,Qatar Grand Prix,antonelli,mercedes,5,5,Finished,10.0,57,antonelli_2025_23,0,57.0,89.58873684210526,83.955,33.429857142857145,30.12242105263158,26.00675438596491,MEDIUM,MEDIUM,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.2637970113110632,-0.2992963362853329,0.6796495780012437,-0.7598355354980866,-0.414659865855307,-0.8291407566659286,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.2,0.6511627906976744,5,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
2025,23,Qatar Grand Prix,russell,mercedes,4,6,Finished,8.0,57,russell_2025_23,0,57.0,89.94456140350877,83.198,33.69571428571429,30.22563157894737,25.97143859649123,MEDIUM,MEDIUM,25.0,3.0,2.0,2.0,finished,classificado,False,0,0,0,0,losail,MEDIUM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,losail,0,0,0,NONE,0,nao_outlier,0,0,0,-0.406596259183396,-0.2422561646079937,-0.344460776839099,0.7197972649041595,-0.7474823781418108,-0.4194789147483838,-0.8291407566659286,0.1866843304979157,-0.0358242679379436,-0.0640268011856944,0.15,0.6511627906976744,4,0,20,16,5.38,0,0.3100663685483963,0.3023508348449909,2.466666666666667,1
