season,round,race_name,circuit_id,driver_id,constructor_id,coluna,valor,mediana_historica,desvio_historico,limite_outlier,n_historico,criterio_historico,situacao,classificacao_auditoria,explicacao_observada
2021,11,Hungarian Grand Prix,hungaroring,raikkonen,alfa,tempo_medio_pitstop,387.731,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,ricciardo,mclaren,tempo_total_pitstop,1513.242,67.00999999999999,1.3664209453898133,71.10926283616944,5,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,ricciardo,mclaren,tempo_medio_pitstop,504.414,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,russell,williams,tempo_total_pitstop,1509.047,67.00999999999999,1.3664209453898133,71.10926283616944,5,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,russell,williams,tempo_medio_pitstop,503.0156666666667,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,sainz,ferrari,tempo_total_pitstop,1517.264,67.00999999999999,1.3664209453898133,71.10926283616944,5,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,sainz,ferrari,tempo_medio_pitstop,505.7546666666667,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,tsunoda,alphatauri,tempo_total_pitstop,1516.189,67.00999999999999,1.3664209453898133,71.10926283616944,5,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,tsunoda,alphatauri,tempo_medio_pitstop,505.39633333333336,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,vettel,aston_martin,tempo_total_pitstop,1515.475,67.00999999999999,1.3664209453898133,71.10926283616944,5,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,11,Hungarian Grand Prix,hungaroring,vettel,aston_martin,tempo_medio_pitstop,505.15833333333336,22.283,1.381088608332453,26.42626582499736,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,alonso,alpine,fastf1_avg_lap_time,227.661,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,alonso,alpine,fastf1_best_lap_time,227.661,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,bottas,mercedes,fastf1_avg_lap_time,229.485,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,bottas,mercedes,fastf1_best_lap_time,229.485,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,gasly,alphatauri,fastf1_avg_lap_time,217.248,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,gasly,alphatauri,fastf1_best_lap_time,217.248,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,giovinazzi,alfa,fastf1_avg_lap_time,231.234,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,giovinazzi,alfa,fastf1_best_lap_time,231.234,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,hamilton,mercedes,fastf1_avg_lap_time,209.672,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,hamilton,mercedes,fastf1_best_lap_time,209.672,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,latifi,williams,fastf1_avg_lap_time,222.556,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,latifi,williams,fastf1_best_lap_time,222.556,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,leclerc,ferrari,fastf1_avg_lap_time,219.679,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,leclerc,ferrari,fastf1_best_lap_time,219.679,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,max_verstappen,red_bull,fastf1_avg_lap_time,207.071,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,max_verstappen,red_bull,fastf1_best_lap_time,207.071,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,mazepin,haas,fastf1_avg_lap_time,239.064,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,mazepin,haas,fastf1_best_lap_time,239.064,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,mick_schumacher,haas,fastf1_avg_lap_time,236.578,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,mick_schumacher,haas,fastf1_best_lap_time,236.578,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,norris,mclaren,fastf1_avg_lap_time,234.181,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,norris,mclaren,fastf1_best_lap_time,234.181,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,ocon,alpine,fastf1_avg_lap_time,218.65,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,ocon,alpine,fastf1_best_lap_time,218.65,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,perez,red_bull,fastf1_avg_lap_time,245.276,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,perez,red_bull,fastf1_best_lap_time,245.276,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,raikkonen,alfa,fastf1_avg_lap_time,243.125,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,raikkonen,alfa,fastf1_best_lap_time,243.125,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,ricciardo,mclaren,fastf1_avg_lap_time,211.567,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,ricciardo,mclaren,fastf1_best_lap_time,211.567,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,russell,williams,fastf1_avg_lap_time,209.066,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,russell,williams,fastf1_best_lap_time,209.066,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,sainz,ferrari,fastf1_avg_lap_time,223.237,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,sainz,ferrari,fastf1_best_lap_time,223.237,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,stroll,aston_martin,fastf1_avg_lap_time,241.179,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,stroll,aston_martin,fastf1_best_lap_time,241.179,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,tsunoda,alphatauri,fastf1_avg_lap_time,235.4,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,tsunoda,alphatauri,fastf1_best_lap_time,235.4,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,vettel,aston_martin,fastf1_avg_lap_time,214.55,111.82239024390245,12.314049938695927,148.76454005999022,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,12,Belgian Grand Prix,spa,vettel,aston_martin,fastf1_best_lap_time,214.55,108.43074999999999,12.367121647120447,145.53211494136133,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,14,Italian Grand Prix,monza,gasly,alphatauri,fastf1_avg_lap_time,106.783,90.08350980392157,2.8455827389728916,98.62025802084025,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,15,Russian Grand Prix,sochi,stroll,aston_martin,tempo_total_pitstop,73.36500000000001,60.324,3.4504604277742943,70.67538128332288,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,15,Russian Grand Prix,sochi,stroll,aston_martin,tempo_medio_pitstop,36.682500000000005,29.9565,2.1703484061226743,36.46754521836802,56,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2021,17,United States Grand Prix,americas,latifi,williams,tempo_total_pitstop,56.263,48.8425,1.7733320790252467,54.16249623707574,16,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2021,17,United States Grand Prix,americas,ocon,alpine,tempo_total_pitstop,64.719,48.8425,1.7733320790252467,54.16249623707574,16,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2021,18,Mexico City Grand Prix,rodriguez,ricciardo,mclaren,tempo_total_pitstop,60.941,45.608,1.784215308382557,50.960645925147666,15,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2021,20,Qatar Grand Prix,losail,bottas,mercedes,tempo_total_pitstop,36.341,23.724,3.854124119191271,35.28637235757381,128,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2021,21,Saudi Arabian Grand Prix,jeddah,gasly,alphatauri,tempo_medio_pitstop,1047.031,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,giovinazzi,alfa,tempo_medio_pitstop,1049.833,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,max_verstappen,red_bull,tempo_medio_pitstop,1041.983,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,mazepin,haas,tempo_total_pitstop,1019.226,23.874,3.847301817392437,35.41590545217731,139,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_explicado,dnf_piloto
2021,21,Saudi Arabian Grand Prix,jeddah,mazepin,haas,tempo_medio_pitstop,1019.226,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2021,21,Saudi Arabian Grand Prix,jeddah,ocon,alpine,tempo_medio_pitstop,1042.708,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,ricciardo,mclaren,tempo_medio_pitstop,1042.1625,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,sainz,ferrari,tempo_medio_pitstop,1050.906,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_sem_causa,sem causa observada
2021,21,Saudi Arabian Grand Prix,jeddah,vettel,aston_martin,tempo_medio_pitstop,1055.5265,24.46425,281.3236410374782,868.4351731124345,360,mesma_temporada_rounds_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2022,3,Australian Grand Prix,albert_park,sainz,ferrari,fastf1_avg_lap_time,99.028,92.68622413793103,1.923363571859543,98.45631485350967,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2022,3,Australian Grand Prix,albert_park,sainz,ferrari,fastf1_best_lap_time,99.028,88.065,1.5736578685278089,92.78597360558342,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2022,4,Emilia Romagna Grand Prix,imola,alonso,alpine,fastf1_avg_lap_time,124.15316666666666,85.01037301587301,5.455132069428563,101.3757692241587,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2022,4,Emilia Romagna Grand Prix,imola,alonso,alpine,fastf1_best_lap_time,99.685,78.4345,2.283868178422358,85.28610453526707,40,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,dnf_piloto
2022,4,Emilia Romagna Grand Prix,imola,bottas,alfa,tempo_total_pitstop,40.957,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,hamilton,mercedes,tempo_total_pitstop,32.74,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,kevin_magnussen,haas,tempo_total_pitstop,33.765,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,latifi,williams,tempo_total_pitstop,31.125,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,ocon,alpine,tempo_total_pitstop,31.409,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,stroll,aston_martin,tempo_total_pitstop,32.667,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,4,Emilia Romagna Grand Prix,imola,zhou,alfa,tempo_total_pitstop,32.203,29.983,0.37811085435599184,31.117332563067976,11,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_sem_causa,sem causa observada
2022,7,Monaco Grand Prix,monaco,albon,williams,fastf1_avg_lap_time,95.88040425531916,79.63657802197802,2.097378815981163,85.92871446992152,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,albon,williams,tempo_total_pitstop,1244.425,74.201,7.561839434770808,96.88651830431242,34,mesma_temporada_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,albon,williams,tempo_medio_pitstop,414.8083333333333,24.3475,1.9309633406697169,30.14039002200915,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,alonso,alpine,fastf1_avg_lap_time,91.13414285714286,79.63657802197802,2.097378815981163,85.92871446992152,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,alonso,alpine,tempo_total_pitstop,1206.584,49.5575,1.7923869838848965,54.934660951654685,6,mesmo_circuito_mesmo_num_pitstops,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,alonso,alpine,tempo_medio_pitstop,603.292,24.3475,1.9309633406697169,30.14039002200915,58,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
2022,7,Monaco Grand Prix,monaco,bottas,alfa,fastf1_avg_lap_time,91.48973015873015,79.63657802197802,2.097378815981163,85.92871446992152,60,mesmo_circuito_corridas_anteriores,outlier_temporal,outlier_explicado,chuva
