season,round,race_name,circuit_id,driver_id,constructor_id,coluna,tipo_tratamento,valor_original,valor_novo,metodo,observacao
2022,12,French Grand Prix,ricard,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,12,French Grand Prix,ricard,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,perez,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,13,Hungarian Grand Prix,hungaroring,tsunoda,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,tsunoda,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,14,Belgian Grand Prix,spa,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,alonso,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,ocon,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,15,Dutch Grand Prix,zandvoort,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,de_vries,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,ocon,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,tsunoda,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,alonso,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,16,Italian Grand Prix,monza,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,russell,mercedes,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,ocon,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,17,Singapore Grand Prix,marina_bay,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,tsunoda,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,bottas,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,18,Japanese Grand Prix,suzuka,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,vettel,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,kevin_magnussen,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,tsunoda,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,ocon,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,mick_schumacher,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,19,United States Grand Prix,americas,latifi,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,20,Mexico City Grand Prix,rodriguez,ricciardo,mclaren,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,20,Mexico City Grand Prix,rodriguez,gasly,alphatauri,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,20,Mexico City Grand Prix,rodriguez,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2022,20,Mexico City Grand Prix,rodriguez,zhou,alfa,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
