RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_16,2023,16,hamilton,mercedes,5,8.490545,2022,2023,0.85
sainz_2023_16,2023,16,sainz,ferrari,6,4.1481557,2022,2023,0.85
russell_2023_16,2023,16,russell,mercedes,7,8.792293,2022,2023,0.85
alonso_2023_16,2023,16,alonso,aston_martin,8,9.488028,2022,2023,0.85
ocon_2023_16,2023,16,ocon,alpine,9,11.770919,2022,2023,0.85
gasly_2023_16,2023,16,gasly,alpine,10,9.680382,2022,2023,0.85
lawson_2023_16,2023,16,lawson,alphatauri,11,10.61764,2022,2023,0.85
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.983784,2022,2023,0.85
zhou_2023_16,2023,16,zhou,alfa,13,13.516514,2022,2023,0.85
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.958931,2022,2023,0.85
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.475005,2022,2023,0.85
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.9312009,2022,2023,0.85
piastri_2023_17,2023,17,piastri,mclaren,2,7.9371386,2022,2023,0.85
norris_2023_17,2023,17,norris,mclaren,3,8.875671,2022,2023,0.85
russell_2023_17,2023,17,russell,mercedes,4,5.747959,2022,2023,0.85
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.2458057,2022,2023,0.85
alonso_2023_17,2023,17,alonso,aston_martin,6,5.0703063,2022,2023,0.85
ocon_2023_17,2023,17,ocon,alpine,7,9.8410225,2022,2023,0.85
bottas_2023_17,2023,17,bottas,alfa,8,10.044,2022,2023,0.85
zhou_2023_17,2023,17,zhou,alfa,9,13.231112,2022,2023,0.85
perez_2023_17,2023,17,perez,red_bull,10,9.72724,2022,2023,0.85
stroll_2023_17,2023,17,stroll,aston_martin,11,10.387973,2022,2023,0.85
gasly_2023_17,2023,17,gasly,alpine,12,8.269192,2022,2023,0.85
albon_2023_17,2023,17,albon,williams,13,13.732578,2022,2023,0.85
